2691534,804	-1,417
2738419,634	-1,336
2786121,169	-1,351
2834653,633	-1,395
2884031,503	-1,424
2934269,504	-1,435
2985382,619	-1,438
3037386,092	-1,436
3090295,433	-1,433
3144126,420	-1,426
3198895,110	-1,420
3254617,835	-1,414
3311311,215	-1,408
3368992,157	-1,403
3427677,865	-1,398
3487385,841	-1,388
3548133,892	-1,379
3609940,136	-1,374
3672823,005	-1,371
3736801,254	-1,366
3801893,963	-1,361
3868120,546	-1,359
3935500,755	-1,354
4004054,683	-1,352
4073802,778	-1,350
4144765,840	-1,346
4216965,034	-1,344
4290421,892	-1,342
4365158,322	-1,339
4441196,614	-1,338
4518559,444	-1,337
4597269,885	-1,335
4677351,413	-1,335
4758827,910	-1,335
4841723,676	-1,337
4926063,433	-1,337
5011872,336	-1,340
5099175,976	-1,342
5188000,389	-1,344
5278372,068	-1,347
5370317,964	-1,351
5463865,499	-1,356
5559042,573	-1,360
5655877,571	-1,368
5754399,373	-1,374
5854637,363	-1,380
5956621,435	-1,388
6060382,005	-1,395
6165950,019	-1,404
6273356,960	-1,413
6382634,862	-1,423
6493816,316	-1,434
6606934,480	-1,446
6722023,091	-1,457
6839116,473	-1,471
6958249,547	-1,485
7079457,844	-1,499
7202777,512	-1,515
7328245,331	-1,531
7455898,720	-1,549
7585775,750	-1,566
7717915,156	-1,585
7852356,346	-1,606
7989139,417	-1,626
8128305,162	-1,648
8269895,086	-1,671
8413951,416	-1,695
8560517,117	-1,720
8709635,900	-1,747
8861352,237	-1,774
9015711,376	-1,803
9172759,354	-1,832
9332543,008	-1,864
9495109,992	-1,897
9660508,790	-1,929
9828788,730	-1,964
10000000,000	-1,903
