175792,361	1,641
178854,553	1,737
181970,086	2,180
185139,889	1,852
188364,909	1,861
191646,106	1,664
194984,460	1,914
198380,966	1,535
201836,636	1,768
205352,503	1,637
208929,613	1,808
212569,035	1,695
216271,852	1,629
220039,171	1,951
223872,114	1,411
227771,824	1,735
231739,465	1,692
235776,220	1,747
239883,292	1,559
244061,907	1,610
248313,311	1,567
252638,771	1,641
257039,578	1,545
261517,045	1,524
266072,506	1,487
270707,320	1,538
275422,870	1,653
280220,562	1,361
285101,827	1,336
290068,120	1,472
295120,923	1,366
300261,742	1,440
305492,111	1,493
310813,590	1,236
316227,766	1,286
321736,253	1,161
327340,695	1,304
333042,762	1,208
338844,156	1,263
344746,607	1,172
350751,874	1,267
356861,749	1,349
363078,055	1,251
369402,644	1,222
375837,404	1,111
382384,254	1,302
389045,145	1,190
395822,065	1,302
402717,034	1,132
409732,110	0,921
416869,383	0,956
424130,984	1,152
431519,077	1,009
439035,866	1,016
446683,592	1,099
454464,537	1,023
462381,021	1,071
470435,406	0,936
478630,092	0,849
486967,525	0,963
495450,191	0,873
504080,619	0,856
512861,384	0,824
521795,104	0,862
530884,444	0,876
540132,115	0,860
549540,874	1,016
559113,528	0,858
568852,931	0,847
578761,988	0,877
588843,655	0,797
599100,939	0,899
609536,897	0,791
620154,644	0,817
630957,344	0,696
641948,222	0,823
653130,553	0,790
664507,673	0,767
676082,975	0,651
687859,912	0,636
699841,996	0,690
712032,800	0,681
724435,960	0,672
737055,175	0,716
749894,209	0,672
762956,891	0,726
776247,117	0,663
789768,849	0,658
803526,122	0,619
817523,038	0,598
831763,771	0,553
846252,569	0,561
860993,752	0,529
875991,718	0,625
891250,938	0,578
906775,965	0,546
922571,427	0,516
938642,037	0,570
954992,586	0,533
971627,952	0,484
988553,095	0,476
1005773,063	0,520
1023292,992	0,495
1041118,108	0,471
1059253,725	0,482
1077705,254	0,421
1096478,196	0,329
1115578,151	0,414
1135010,816	0,449
1154781,985	0,401
1174897,555	0,417
1195363,526	0,427
1216186,001	0,392
1237371,190	0,348
1258925,412	0,386
1280855,095	0,414
1303166,778	0,356
1325867,118	0,363
1348962,883	0,374
1372460,961	0,338
1396368,361	0,323
1420692,213	0,310
1445439,771	0,337
1470618,415	0,277
1496235,656	0,294
1522299,133	0,301
1548816,619	0,320
1575796,023	0,293
1603245,391	0,290
1631172,909	0,282
1659586,907	0,305
1688495,859	0,252
1717908,387	0,230
1747833,262	0,270
1778279,410	0,207
1809255,910	0,256
1840772,001	0,194
1872837,083	0,202
1905460,718	0,236
1938652,636	0,250
1972422,736	0,270
2006781,090	0,233
2041737,945	0,232
2077303,726	0,207
2113489,040	0,189
2150304,679	0,252
2187761,624	0,217
2225871,045	0,207
2264644,308	0,173
2304092,976	0,175
2344228,815	0,165
2385063,795	0,202
2426610,095	0,188
2468880,105	0,222
2511886,432	0,194
2555641,901	0,186
2600159,563	0,239
2645452,695	0,205
2691534,804	0,152
2738419,634	0,172
2786121,169	0,142
2834653,633	0,182
2884031,503	0,186
2934269,504	0,185
2985382,619	0,192
3037386,092	0,160
3090295,433	0,168
3144126,420	0,168
3198895,110	0,156
3254617,835	0,136
3311311,215	0,167
3368992,157	0,168
3427677,865	0,156
3487385,841	0,122
3548133,892	0,140
3609940,136	0,151
3672823,005	0,141
3736801,254	0,115
3801893,963	0,149
3868120,546	0,140
3935500,755	0,111
4004054,683	0,115
4073802,778	0,136
4144765,840	0,126
4216965,034	0,099
4290421,892	0,116
4365158,322	0,118
4441196,614	0,111
4518559,444	0,113
4597269,885	0,124
4677351,413	0,092
4758827,910	0,121
4841723,676	0,109
4926063,433	0,123
5011872,336	0,098
5099175,976	0,089
5188000,389	0,125
5278372,068	0,105
5370317,964	0,103
5463865,499	0,081
5559042,573	0,090
5655877,571	0,108
5754399,373	0,098
5854637,363	0,104
5956621,435	0,091
6060382,005	0,088
6165950,019	0,099
6273356,960	0,094
6382634,862	0,100
6493816,316	0,096
6606934,480	0,096
6722023,091	0,086
6839116,473	0,089
6958249,547	0,075
7079457,844	0,077
7202777,512	0,086
7328245,331	0,102
7455898,720	0,094
7585775,750	0,069
7717915,156	0,084
7852356,346	0,092
7989139,417	0,084
8128305,162	0,078
8269895,086	0,068
8413951,416	0,074
8560517,117	0,079
8709635,900	0,078
8861352,237	0,075
9015711,376	0,067
9172759,354	0,080
9332543,008	0,062
9495109,992	0,079
9660508,790	0,073
9828788,730	0,071
10000000,000	0,071
