1688495,859	-12,421
1717908,387	-12,526
1747833,262	-12,632
1778279,410	-12,742
1809255,910	-12,851
1840772,001	-12,964
1872837,083	-13,078
1905460,718	-13,197
1938652,636	-13,310
1972422,736	-13,433
2006781,090	-13,550
2041737,945	-13,665
2077303,726	-13,785
2113489,040	-13,906
2150304,679	-14,030
2187761,624	-14,158
2225871,045	-14,286
2264644,308	-14,417
2304092,976	-14,552
2344228,815	-14,684
2385063,795	-14,819
2426610,095	-14,951
2468880,105	-15,084
2511886,432	-15,218
2555641,901	-15,347
2600159,563	-15,479
2645452,695	-15,596
2691534,804	-15,692
2738419,634	-15,752
2786121,169	-15,872
2834653,633	-16,134
2884031,503	-16,319
2934269,504	-16,478
2985382,619	-16,634
3037386,092	-16,780
3090295,433	-16,927
3144126,420	-17,071
3198895,110	-17,218
3254617,835	-17,359
3311311,215	-17,504
3368992,157	-17,648
3427677,865	-17,792
3487385,841	-17,939
3548133,892	-18,082
3609940,136	-18,222
3672823,005	-18,363
3736801,254	-18,506
3801893,963	-18,647
3868120,546	-18,791
3935500,755	-18,936
4004054,683	-19,081
4073802,778	-19,227
4144765,840	-19,371
4216965,034	-19,517
4290421,892	-19,664
4365158,322	-19,809
4441196,614	-19,954
4518559,444	-20,099
4597269,885	-20,247
4677351,413	-20,392
4758827,910	-20,542
4841723,676	-20,686
4926063,433	-20,836
5011872,336	-20,981
5099175,976	-21,123
5188000,389	-21,269
5278372,068	-21,416
5370317,964	-21,565
5463865,499	-21,715
5559042,573	-21,861
5655877,571	-22,008
5754399,373	-22,159
5854637,363	-22,306
5956621,435	-22,458
6060382,005	-22,613
6165950,019	-22,756
6273356,960	-22,908
6382634,862	-23,069
6493816,316	-23,225
6606934,480	-23,378
6722023,091	-23,526
6839116,473	-23,687
6958249,547	-23,838
7079457,844	-23,988
7202777,512	-24,145
7328245,331	-24,299
7455898,720	-24,456
7585775,750	-24,616
7717915,156	-24,765
7852356,346	-24,932
7989139,417	-25,090
8128305,162	-25,243
8269895,086	-25,411
8413951,416	-25,565
8560517,117	-25,733
8709635,900	-25,881
8861352,237	-26,049
9015711,376	-26,214
9172759,354	-26,375
9332543,008	-26,541
9495109,992	-26,691
9660508,790	-26,852
9828788,730	-27,006
10000000,000	-27,057
