235776,220	-26,241
239883,292	-25,961
244061,907	-25,681
248313,311	-25,401
252638,771	-25,125
257039,578	-24,848
261517,045	-24,572
266072,506	-24,300
270707,320	-24,318
275422,870	-24,046
280220,562	-23,776
285101,827	-23,504
290068,120	-23,238
295120,923	-22,974
300261,742	-22,718
305492,111	-22,451
310813,590	-22,187
316227,766	-21,930
321736,253	-21,669
327340,695	-21,414
333042,762	-21,163
338844,156	-20,906
344746,607	-20,653
350751,874	-20,405
356861,749	-20,155
363078,055	-19,905
369402,644	-19,662
375837,404	-19,421
382384,254	-19,177
389045,145	-18,940
395822,065	-18,703
402717,034	-18,465
409732,110	-18,233
416869,383	-18,000
424130,984	-17,769
431519,077	-17,546
439035,866	-17,317
446683,592	-17,096
454464,537	-16,874
462381,021	-16,658
470435,406	-16,437
478630,092	-16,224
486967,525	-16,013
495450,191	-15,802
504080,619	-15,594
512861,384	-15,389
521795,104	-15,190
530884,444	-14,990
540132,115	-14,793
549540,874	-14,600
559113,528	-14,407
568852,931	-14,219
578761,988	-14,032
588843,655	-13,850
599100,939	-13,671
609536,897	-13,493
620154,644	-13,320
630957,344	-13,150
641948,222	-12,979
653130,553	-12,816
664507,673	-12,655
676082,975	-12,495
687859,912	-12,342
699841,996	-12,188
712032,800	-12,042
724435,960	-11,897
737055,175	-11,755
749894,209	-11,616
762956,891	-11,482
776247,117	-11,349
789768,849	-11,223
803526,122	-11,101
817523,038	-10,980
831763,771	-10,863
846252,569	-10,751
860993,752	-10,642
875991,718	-10,536
891250,938	-10,434
906775,965	-10,338
922571,427	-10,243
938642,037	-10,154
954992,586	-10,068
971627,952	-9,987
988553,095	-9,909
1005773,063	-9,834
1023292,992	-9,766
1041118,108	-9,700
1059253,725	-9,637
1077705,254	-9,580
1096478,196	-9,526
1115578,151	-9,477
1135010,816	-9,432
1154781,985	-9,391
1174897,555	-9,354
1195363,526	-9,320
1216186,001	-9,293
1237371,190	-9,269
1258925,412	-9,249
1280855,095	-9,232
1303166,778	-9,220
1325867,118	-9,211
