122320,712	-18,525
124451,461	-18,385
126619,327	-18,243
128824,955	-18,103
131069,004	-17,963
133352,143	-17,823
135675,053	-17,683
138038,426	-17,544
140442,968	-17,407
142889,396	-17,267
145378,439	-17,131
147910,839	-16,990
150487,352	-16,852
153108,746	-16,715
155775,803	-16,577
158489,319	-16,444
161250,103	-16,306
164058,977	-16,172
166916,781	-16,035
169824,365	-15,904
172782,598	-15,769
175792,361	-15,636
178854,553	-15,503
181970,086	-15,368
185139,889	-15,235
188364,909	-15,107
191646,106	-14,975
194984,460	-14,846
198380,966	-14,714
201836,636	-14,586
205352,503	-14,458
208929,613	-14,327
212569,035	-14,201
216271,852	-14,076
220039,171	-13,948
223872,114	-13,823
227771,824	-13,698
231739,465	-13,574
235776,220	-13,452
239883,292	-13,328
244061,907	-13,207
248313,311	-13,086
252638,771	-12,966
257039,578	-12,846
261517,045	-12,729
266072,506	-12,612
270707,320	-12,496
275422,870	-12,381
280220,562	-12,267
285101,827	-12,152
290068,120	-12,040
295120,923	-11,929
300261,742	-11,819
305492,111	-11,710
310813,590	-11,601
316227,766	-11,495
321736,253	-11,389
327340,695	-11,285
333042,762	-11,181
338844,156	-11,082
344746,607	-10,981
350751,874	-10,882
356861,749	-10,784
363078,055	-10,689
369402,644	-10,595
375837,404	-10,502
382384,254	-10,412
389045,145	-10,321
395822,065	-10,233
402717,034	-10,148
409732,110	-10,065
416869,383	-9,982
424130,984	-9,902
431519,077	-9,823
439035,866	-9,746
446683,592	-9,673
454464,537	-9,600
462381,021	-9,531
470435,406	-9,463
478630,092	-9,396
486967,525	-9,333
495450,191	-9,273
504080,619	-9,212
512861,384	-9,156
521795,104	-9,102
530884,444	-9,051
540132,115	-9,003
549540,874	-8,956
559113,528	-8,913
568852,931	-8,872
578761,988	-8,834
588843,655	-8,800
599100,939	-8,768
609536,897	-8,738
620154,644	-8,711
630957,344	-8,690
641948,222	-8,669
653130,553	-8,651
664507,673	-8,638
676082,975	-8,628
687859,912	-8,619
699841,996	-8,617
712032,800	-8,616
724435,960	-8,618
737055,175	-8,624
749894,209	-8,634
762956,891	-8,648
776247,117	-8,666
789768,849	-8,685
803526,122	-8,710
817523,038	-8,738
831763,771	-8,768
846252,569	-8,804
860993,752	-8,843
875991,718	-8,886
891250,938	-8,932
906775,965	-8,984
922571,427	-9,039
938642,037	-9,098
954992,586	-9,161
971627,952	-9,227
988553,095	-9,297
1005773,063	-9,372
1023292,992	-9,450
1041118,108	-9,534
1059253,725	-9,620
1077705,254	-9,710
1096478,196	-9,806
1115578,151	-9,906
1135010,816	-10,010
1154781,985	-10,119
1174897,555	-10,232
1195363,526	-10,347
1216186,001	-10,469
1237371,190	-10,593
1258925,412	-10,723
1280855,095	-10,856
1303166,778	-10,992
1325867,118	-11,132
1348962,883	-11,277
1372460,961	-11,422
1396368,361	-11,572
1420692,213	-11,726
1445439,771	-11,879
1470618,415	-12,038
1496235,656	-12,196
1522299,133	-12,356
1548816,619	-12,518
1575796,023	-12,681
1603245,391	-12,847
1631172,909	-13,014
1659586,907	-13,185
1688495,859	-13,357
1717908,387	-13,532
1747833,262	-13,710
1778279,410	-13,891
1809255,910	-14,077
1840772,001	-14,268
1872837,083	-14,460
1905460,718	-14,658
1938652,636	-14,859
1972422,736	-15,062
2006781,090	-15,269
2041737,945	-15,482
2077303,726	-15,695
2113489,040	-15,913
2150304,679	-16,134
2187761,624	-16,359
2225871,045	-16,584
2264644,308	-16,818
2304092,976	-17,051
2344228,815	-17,285
2385063,795	-17,520
2426610,095	-17,763
2468880,105	-18,006
2511886,432	-18,250
2555641,901	-18,497
2600159,563	-18,742
2645452,695	-18,976
2691534,804	-19,156
2738419,634	-19,240
2786121,169	-19,469
2834653,633	-19,777
2884031,503	-20,091
2934269,504	-20,394
2985382,619	-20,675
3037386,092	-20,956
3090295,433	-21,239
3144126,420	-21,508
3198895,110	-21,781
3254617,835	-22,050
3311311,215	-22,317
3368992,157	-22,593
3427677,865	-22,865
3487385,841	-23,141
3548133,892	-23,416
3609940,136	-23,685
3672823,005	-23,964
3736801,254	-24,250
3801893,963	-24,526
3868120,546	-24,794
3935500,755	-25,083
4004054,683	-25,365
4073802,778	-25,648
4144765,840	-25,928
4216965,034	-26,209
4290421,892	-26,500
4365158,322	-26,785
4441196,614	-27,067
4518559,444	-27,352
4597269,885	-27,646
4677351,413	-27,926
4758827,910	-28,224
4841723,676	-28,517
4926063,433	-28,804
5011872,336	-29,102
5099175,976	-29,405
5188000,389	-29,691
5278372,068	-29,990
5370317,964	-30,282
5463865,499	-30,581
5559042,573	-30,874
5655877,571	-31,189
5754399,373	-31,473
5854637,363	-31,778
5956621,435	-32,094
6060382,005	-32,402
6165950,019	-32,682
6273356,960	-33,004
6382634,862	-33,291
6493816,316	-33,604
6606934,480	-33,624
6722023,091	-33,934
6839116,473	-34,246
6958249,547	-34,560
7079457,844	-34,867
7202777,512	-35,181
7328245,331	-35,499
7455898,720	-35,821
7585775,750	-36,135
7717915,156	-36,454
7852356,346	-36,776
7989139,417	-37,098
8128305,162	-37,417
8269895,086	-37,736
8413951,416	-38,063
8560517,117	-38,389
8709635,900	-38,710
8861352,237	-39,037
9015711,376	-39,359
9172759,354	-39,693
9332543,008	-40,010
9495109,992	-40,338
9660508,790	-40,669
9828788,730	-40,998
10000000,000	-41,234
