133352,143	1,054
135675,053	1,107
138038,426	1,143
140442,968	0,957
142889,396	1,229
145378,439	1,184
147910,839	1,308
150487,352	1,385
153108,746	1,436
155775,803	1,263
158489,319	1,471
161250,103	1,333
164058,977	1,156
166916,781	1,334
169824,365	1,302
172782,598	1,312
175792,361	1,387
178854,553	1,414
181970,086	1,468
185139,889	1,278
188364,909	1,412
191646,106	1,538
194984,460	1,338
198380,966	1,410
201836,636	1,239
205352,503	1,628
208929,613	1,361
212569,035	1,534
216271,852	1,459
220039,171	1,394
223872,114	1,842
227771,824	1,512
231739,465	1,557
235776,220	1,628
239883,292	1,806
244061,907	1,429
248313,311	1,468
252638,771	1,773
257039,578	1,659
261517,045	1,849
266072,506	1,551
270707,320	1,364
275422,870	1,533
280220,562	1,765
285101,827	1,832
290068,120	1,411
295120,923	1,576
300261,742	1,396
305492,111	1,496
310813,590	1,627
316227,766	1,493
321736,253	1,421
327340,695	1,420
333042,762	1,774
338844,156	1,462
344746,607	1,563
350751,874	1,569
356861,749	1,473
363078,055	1,173
369402,644	1,421
375837,404	1,572
382384,254	1,351
389045,145	1,344
395822,065	1,433
402717,034	1,474
409732,110	1,443
416869,383	1,548
424130,984	1,497
431519,077	1,327
439035,866	1,335
446683,592	1,293
454464,537	1,448
462381,021	1,261
470435,406	1,311
478630,092	1,416
486967,525	1,390
495450,191	1,086
504080,619	1,172
512861,384	1,175
521795,104	1,058
530884,444	1,285
540132,115	1,134
549540,874	1,055
559113,528	1,053
568852,931	1,048
578761,988	0,905
588843,655	1,089
599100,939	1,191
609536,897	1,027
620154,644	0,995
630957,344	0,830
641948,222	0,854
653130,553	0,871
664507,673	0,762
676082,975	0,840
687859,912	0,846
699841,996	0,693
712032,800	0,869
724435,960	0,766
737055,175	0,749
749894,209	0,646
762956,891	0,631
776247,117	0,607
789768,849	0,644
803526,122	0,636
817523,038	0,465
831763,771	0,548
846252,569	0,504
860993,752	0,533
875991,718	0,516
891250,938	0,558
906775,965	0,440
922571,427	0,434
938642,037	0,398
954992,586	0,402
971627,952	0,444
988553,095	0,386
1005773,063	0,446
1023292,992	0,346
1041118,108	0,328
1059253,725	0,311
1077705,254	0,343
1096478,196	0,318
1115578,151	0,302
1135010,816	0,267
1154781,985	0,307
1174897,555	0,270
1195363,526	0,248
1216186,001	0,220
1237371,190	0,240
1258925,412	0,239
1280855,095	0,201
1303166,778	0,218
1325867,118	0,184
1348962,883	0,155
1372460,961	0,156
1396368,361	0,158
1420692,213	0,202
1445439,771	0,163
1470618,415	0,185
1496235,656	0,145
1522299,133	0,125
1548816,619	0,152
1575796,023	0,111
1603245,391	0,125
1631172,909	0,123
1659586,907	0,104
1688495,859	0,112
1717908,387	0,103
1747833,262	0,111
1778279,410	0,090
1809255,910	0,108
1840772,001	0,095
1872837,083	0,101
1905460,718	0,102
1938652,636	0,087
1972422,736	0,083
2006781,090	0,095
2041737,945	0,085
2077303,726	0,079
2113489,040	0,080
2150304,679	0,070
2187761,624	0,091
2225871,045	0,084
2264644,308	0,077
2304092,976	0,075
2344228,815	0,073
2385063,795	0,075
2426610,095	0,077
2468880,105	0,087
2511886,432	0,114
2555641,901	0,150
2600159,563	0,121
2645452,695	0,099
2691534,804	0,087
2738419,634	0,065
2786121,169	0,084
2834653,633	0,075
2884031,503	0,064
2934269,504	0,060
2985382,619	0,057
3037386,092	0,065
3090295,433	0,061
3144126,420	0,057
3198895,110	0,054
3254617,835	0,062
3311311,215	0,054
3368992,157	0,070
3427677,865	0,059
3487385,841	0,045
3548133,892	0,057
3609940,136	0,049
3672823,005	0,049
3736801,254	0,048
3801893,963	0,054
3868120,546	0,050
3935500,755	0,055
4004054,683	0,042
4073802,778	0,056
4144765,840	0,061
4216965,034	0,056
4290421,892	0,053
4365158,322	0,061
4441196,614	0,050
4518559,444	0,055
4597269,885	0,059
4677351,413	0,055
4758827,910	0,056
4841723,676	0,059
4926063,433	0,050
5011872,336	0,059
5099175,976	0,058
5188000,389	0,052
5278372,068	0,051
5370317,964	0,055
5463865,499	0,051
5559042,573	0,041
5655877,571	0,054
5754399,373	0,050
5854637,363	0,061
5956621,435	0,049
6060382,005	0,054
6165950,019	0,046
6273356,960	0,049
6382634,862	0,055
6493816,316	0,051
6606934,480	0,059
6722023,091	0,061
6839116,473	0,057
6958249,547	0,060
7079457,844	0,051
7202777,512	0,052
7328245,331	0,054
7455898,720	0,062
7585775,750	0,060
7717915,156	0,065
7852356,346	0,062
7989139,417	0,056
8128305,162	0,062
8269895,086	0,060
8413951,416	0,068
8560517,117	0,057
8709635,900	0,051
8861352,237	0,059
9015711,376	0,053
9172759,354	0,060
9332543,008	0,054
9495109,992	0,066
9660508,790	0,059
9828788,730	0,064
10000000,000	0,071
