350751,874	2,835
356861,749	2,538
363078,055	2,838
369402,644	2,655
375837,404	2,695
382384,254	2,552
389045,145	2,795
395822,065	2,422
402717,034	2,272
409732,110	2,869
416869,383	3,211
424130,984	3,179
431519,077	2,738
439035,866	3,020
446683,592	2,776
454464,537	3,016
462381,021	2,681
470435,406	3,166
478630,092	3,230
486967,525	3,889
495450,191	2,575
504080,619	3,341
512861,384	3,526
521795,104	2,852
530884,444	2,934
540132,115	3,147
549540,874	3,131
559113,528	3,186
568852,931	3,037
578761,988	3,362
588843,655	3,247
599100,939	3,030
609536,897	2,965
620154,644	3,713
630957,344	3,235
641948,222	3,890
653130,553	3,889
664507,673	3,724
676082,975	3,867
687859,912	3,429
699841,996	3,410
712032,800	3,730
724435,960	3,582
737055,175	4,028
749894,209	3,161
762956,891	4,341
776247,117	3,467
789768,849	3,186
803526,122	4,228
817523,038	3,939
831763,771	3,936
846252,569	4,003
860993,752	3,590
875991,718	3,072
891250,938	4,327
906775,965	3,786
922571,427	4,021
938642,037	4,133
954992,586	3,242
971627,952	4,021
988553,095	3,715
1005773,063	3,637
1023292,992	3,611
1041118,108	4,403
1059253,725	3,786
1077705,254	3,303
1096478,196	3,793
1115578,151	3,681
1135010,816	3,721
1154781,985	4,214
1174897,555	3,789
1195363,526	3,949
1216186,001	3,999
1237371,190	4,043
1258925,412	4,058
1280855,095	4,243
1303166,778	3,977
1325867,118	3,512
1348962,883	3,885
1372460,961	4,061
1396368,361	4,011
1420692,213	3,546
1445439,771	3,782
1470618,415	4,002
1496235,656	4,040
1522299,133	3,557
1548816,619	3,465
1575796,023	3,606
1603245,391	4,444
1631172,909	3,791
1659586,907	4,480
1688495,859	3,182
1717908,387	4,112
1747833,262	4,047
1778279,410	3,663
1809255,910	4,129
1840772,001	3,968
1872837,083	4,039
1905460,718	3,704
1938652,636	3,586
1972422,736	4,500
2006781,090	3,857
2041737,945	4,487
2077303,726	3,406
2113489,040	4,769
2150304,679	4,149
2187761,624	4,352
2225871,045	4,009
2264644,308	3,700
2304092,976	4,133
2344228,815	4,043
2385063,795	4,455
2426610,095	4,122
2468880,105	3,507
2511886,432	4,382
2555641,901	3,820
2600159,563	4,046
2645452,695	3,990
2691534,804	4,362
2738419,634	4,095
2786121,169	4,519
2834653,633	4,070
2884031,503	4,699
2934269,504	4,493
2985382,619	4,704
3037386,092	4,307
3090295,433	4,371
3144126,420	4,744
3198895,110	4,701
3254617,835	5,116
3311311,215	5,162
3368992,157	5,418
3427677,865	4,495
3487385,841	4,382
3548133,892	4,276
3609940,136	4,346
3672823,005	4,664
3736801,254	3,876
3801893,963	5,293
3868120,546	4,001
3935500,755	4,788
4004054,683	4,779
4073802,778	4,060
4144765,840	4,121
4216965,034	4,776
4290421,892	4,232
4365158,322	4,185
4441196,614	4,139
4518559,444	4,681
4597269,885	4,717
4677351,413	5,088
4758827,910	4,754
4841723,676	4,352
4926063,433	4,914
5011872,336	3,765
5099175,976	4,630
5188000,389	4,726
5278372,068	4,966
5370317,964	4,328
5463865,499	4,385
5559042,573	4,040
5655877,571	4,540
5754399,373	5,226
5854637,363	3,603
5956621,435	4,716
6060382,005	3,791
6165950,019	4,488
6273356,960	4,333
6382634,862	4,287
6493816,316	4,365
6606934,480	4,365
6722023,091	4,007
6839116,473	4,017
6958249,547	3,885
7079457,844	4,394
7202777,512	4,611
7328245,331	4,407
7455898,720	4,578
7585775,750	4,489
7717915,156	4,497
7852356,346	5,297
7989139,417	4,342
8128305,162	4,306
8269895,086	4,298
8413951,416	4,975
8560517,117	4,180
8709635,900	4,591
8861352,237	4,003
9015711,376	3,503
9172759,354	3,483
9332543,008	4,376
9495109,992	4,194
9660508,790	3,840
9828788,730	3,691
10000000,000	4,365
