2304092,976	4,098
2344228,815	4,402
2385063,795	4,603
2426610,095	4,824
2468880,105	4,487
2511886,432	4,318
2555641,901	4,244
2600159,563	4,483
2645452,695	4,361
2691534,804	4,177
2738419,634	3,759
2786121,169	4,488
2834653,633	4,458
2884031,503	4,357
2934269,504	4,091
2985382,619	4,250
3037386,092	5,073
3090295,433	3,850
3144126,420	5,041
3198895,110	4,372
3254617,835	4,977
3311311,215	4,771
3368992,157	4,667
3427677,865	4,581
3487385,841	5,141
3548133,892	4,386
3609940,136	4,498
3672823,005	4,295
3736801,254	4,286
3801893,963	4,948
3868120,546	3,902
3935500,755	4,913
4004054,683	4,875
4073802,778	4,058
4144765,840	5,625
4216965,034	4,721
4290421,892	4,202
4365158,322	4,488
4441196,614	4,192
4518559,444	4,444
4597269,885	4,879
4677351,413	4,735
4758827,910	4,453
4841723,676	4,974
4926063,433	5,064
5011872,336	4,815
5099175,976	4,738
5188000,389	5,307
5278372,068	3,884
5370317,964	4,793
5463865,499	5,086
5559042,573	4,058
5655877,571	5,432
5754399,373	3,944
5854637,363	4,616
5956621,435	4,943
6060382,005	4,555
6165950,019	4,696
6273356,960	3,943
6382634,862	5,853
6493816,316	4,540
6606934,480	4,524
6722023,091	5,085
6839116,473	4,385
6958249,547	4,456
7079457,844	4,463
7202777,512	5,064
7328245,331	4,662
7455898,720	4,475
7585775,750	4,115
7717915,156	4,553
7852356,346	4,102
7989139,417	4,419
8128305,162	4,568
8269895,086	4,675
8413951,416	3,912
8560517,117	4,373
8709635,900	3,941
8861352,237	4,348
9015711,376	4,199
9172759,354	4,041
9332543,008	4,305
9495109,992	4,768
9660508,790	4,286
9828788,730	4,599
10000000,000	4,093
