3609940,136	-36,331
3672823,005	-36,659
3736801,254	-37,005
3801893,963	-37,357
3868120,546	-37,696
3935500,755	-38,032
4004054,683	-38,376
4073802,778	-38,714
4144765,840	-39,048
4216965,034	-39,397
4290421,892	-39,743
4365158,322	-40,095
4441196,614	-40,441
4518559,444	-40,790
4597269,885	-41,142
4677351,413	-41,501
4758827,910	-41,866
4841723,676	-42,225
4926063,433	-42,608
5011872,336	-42,981
5099175,976	-43,337
5188000,389	-43,715
5278372,068	-44,091
5370317,964	-44,470
5463865,499	-44,853
5559042,573	-45,243
5655877,571	-45,625
5754399,373	-46,016
5854637,363	-46,423
5956621,435	-46,815
6060382,005	-47,233
6165950,019	-47,620
6273356,960	-48,020
6382634,862	-48,446
6493816,316	-48,861
6606934,480	-49,272
6722023,091	-49,718
6839116,473	-50,127
6958249,547	-50,563
7079457,844	-51,023
7202777,512	-51,464
7328245,331	-51,890
7455898,720	-52,371
7585775,750	-52,808
7717915,156	-53,282
7852356,346	-53,767
7989139,417	-54,145
8128305,162	-54,640
8269895,086	-55,045
8413951,416	-55,482
8560517,117	-55,977
8709635,900	-56,374
8861352,237	-56,831
9015711,376	-57,164
9172759,354	-57,625
9332543,008	-58,010
9495109,992	-58,293
9660508,790	-58,628
9828788,730	-58,932
10000000,000	-59,140
