1445439,771	-57,465
1470618,415	-57,423
1496235,656	-57,399
1522299,133	-57,407
1548816,619	-57,428
1575796,023	-57,278
1603245,391	-57,263
1631172,909	-57,272
1659586,907	-57,165
1688495,859	-57,145
1717908,387	-57,127
1747833,262	-57,061
1778279,410	-57,057
1809255,910	-57,003
1840772,001	-56,964
1872837,083	-56,926
1905460,718	-56,902
1938652,636	-56,885
1972422,736	-56,824
2006781,090	-56,695
2041737,945	-56,595
2077303,726	-56,633
2113489,040	-56,434
2150304,679	-56,464
2187761,624	-56,362
2225871,045	-56,355
2264644,308	-56,233
2304092,976	-56,111
2344228,815	-55,884
2385063,795	-55,638
2426610,095	-55,327
2468880,105	-54,962
2511886,432	-54,622
2555641,901	-54,406
2600159,563	-53,821
2645452,695	-52,997
2691534,804	-51,918
2738419,634	-50,770
2786121,169	-54,501
2834653,633	-61,677
2884031,503	-64,595
2934269,504	-64,376
2985382,619	-63,974
3037386,092	-63,109
3090295,433	-62,217
3144126,420	-61,541
3198895,110	-60,994
3254617,835	-60,590
3311311,215	-60,323
3368992,157	-60,015
3427677,865	-59,911
3487385,841	-59,916
3548133,892	-59,835
3609940,136	-59,672
3672823,005	-59,595
3736801,254	-59,486
3801893,963	-59,408
3868120,546	-59,416
3935500,755	-59,316
4004054,683	-59,208
4073802,778	-59,241
4144765,840	-59,275
4216965,034	-59,275
4290421,892	-59,266
4365158,322	-59,269
4441196,614	-59,200
4518559,444	-59,200
4597269,885	-59,182
4677351,413	-59,201
4758827,910	-59,156
4841723,676	-59,176
4926063,433	-59,179
5011872,336	-59,150
5099175,976	-59,212
5188000,389	-59,219
5278372,068	-59,274
5370317,964	-59,230
5463865,499	-59,290
5559042,573	-59,274
5655877,571	-59,249
5754399,373	-59,296
5854637,363	-59,300
5956621,435	-59,340
6060382,005	-59,328
6165950,019	-59,324
6273356,960	-59,431
6382634,862	-59,430
6493816,316	-59,416
6606934,480	-59,461
6722023,091	-59,423
6839116,473	-59,516
6958249,547	-59,566
7079457,844	-59,486
7202777,512	-59,537
7328245,331	-59,518
7455898,720	-59,577
7585775,750	-59,605
7717915,156	-59,558
7852356,346	-59,614
7989139,417	-59,627
8128305,162	-59,667
8269895,086	-59,671
8413951,416	-59,614
8560517,117	-59,685
8709635,900	-59,702
8861352,237	-59,717
9015711,376	-59,715
9172759,354	-59,783
9332543,008	-59,863
9495109,992	-59,886
9660508,790	-59,867
9828788,730	-59,901
10000000,000	-59,888
