102920,053	1,886
104712,855	1,728
106536,886	1,800
108392,691	1,618
110280,823	1,490
112201,845	1,719
114156,330	1,728
116144,861	1,718
118168,031	2,069
120226,443	1,486
122320,712	1,424
124451,461	1,576
126619,327	1,287
128824,955	1,516
131069,004	1,427
133352,143	1,363
135675,053	1,487
138038,426	1,372
140442,968	1,375
142889,396	1,248
145378,439	1,226
147910,839	1,389
150487,352	1,413
153108,746	1,414
155775,803	1,222
158489,319	1,143
161250,103	1,195
164058,977	1,193
166916,781	1,152
169824,365	1,144
172782,598	1,230
175792,361	1,292
178854,553	1,041
181970,086	1,238
185139,889	1,121
188364,909	0,953
191646,106	1,025
194984,460	0,867
198380,966	0,954
201836,636	0,832
205352,503	0,879
208929,613	0,754
212569,035	0,911
216271,852	0,815
220039,171	0,776
223872,114	0,716
227771,824	0,766
231739,465	0,735
235776,220	0,692
239883,292	0,689
244061,907	0,640
248313,311	0,723
252638,771	0,645
257039,578	0,684
261517,045	0,651
266072,506	0,624
270707,320	0,601
275422,870	0,619
280220,562	0,557
285101,827	0,576
290068,120	0,527
295120,923	0,517
300261,742	0,440
305492,111	0,440
310813,590	0,499
316227,766	0,412
321736,253	0,446
327340,695	0,401
333042,762	0,461
338844,156	0,416
344746,607	0,371
350751,874	0,356
356861,749	0,363
363078,055	0,369
369402,644	0,348
375837,404	0,298
382384,254	0,287
389045,145	0,325
395822,065	0,327
402717,034	0,288
409732,110	0,306
416869,383	0,262
424130,984	0,244
431519,077	0,268
439035,866	0,258
446683,592	0,234
454464,537	0,249
462381,021	0,236
470435,406	0,208
478630,092	0,219
486967,525	0,208
495450,191	0,251
504080,619	0,209
512861,384	0,222
521795,104	0,202
530884,444	0,190
540132,115	0,176
549540,874	0,173
559113,528	0,169
568852,931	0,164
578761,988	0,154
588843,655	0,150
599100,939	0,141
609536,897	0,139
620154,644	0,144
630957,344	0,134
641948,222	0,132
653130,553	0,116
664507,673	0,143
676082,975	0,110
687859,912	0,094
699841,996	0,124
712032,800	0,125
724435,960	0,116
737055,175	0,117
749894,209	0,086
762956,891	0,104
776247,117	0,119
789768,849	0,111
803526,122	0,102
817523,038	0,109
831763,771	0,092
846252,569	0,118
860993,752	0,075
875991,718	0,086
891250,938	0,090
906775,965	0,088
922571,427	0,078
938642,037	0,089
954992,586	0,076
971627,952	0,071
988553,095	0,087
1005773,063	0,072
1023292,992	0,091
1041118,108	0,068
1059253,725	0,075
1077705,254	0,080
1096478,196	0,079
1115578,151	0,061
1135010,816	0,064
1154781,985	0,071
1174897,555	0,064
1195363,526	0,075
1216186,001	0,067
1237371,190	0,060
1258925,412	0,068
1280855,095	0,075
1303166,778	0,053
1325867,118	0,060
1348962,883	0,069
1372460,961	0,058
1396368,361	0,069
1420692,213	0,066
1445439,771	0,068
1470618,415	0,061
1496235,656	0,074
1522299,133	0,058
1548816,619	0,068
1575796,023	0,057
1603245,391	0,069
1631172,909	0,072
1659586,907	0,066
1688495,859	0,067
1717908,387	0,059
1747833,262	0,067
1778279,410	0,061
1809255,910	0,064
1840772,001	0,054
1872837,083	0,060
1905460,718	0,064
1938652,636	0,069
1972422,736	0,055
2006781,090	0,056
2041737,945	0,056
2077303,726	0,060
2113489,040	0,055
2150304,679	0,053
2187761,624	0,056
2225871,045	0,065
2264644,308	0,062
2304092,976	0,069
2344228,815	0,061
2385063,795	0,069
2426610,095	0,064
2468880,105	0,071
2511886,432	0,090
2555641,901	0,092
2600159,563	0,079
2645452,695	0,090
2691534,804	0,072
2738419,634	0,060
2786121,169	0,074
2834653,633	0,071
2884031,503	0,052
2934269,504	0,070
2985382,619	0,064
3037386,092	0,049
3090295,433	0,059
3144126,420	0,061
3198895,110	0,056
3254617,835	0,056
3311311,215	0,055
3368992,157	0,061
3427677,865	0,052
3487385,841	0,052
3548133,892	0,058
3609940,136	0,050
3672823,005	0,063
3736801,254	0,064
3801893,963	0,058
3868120,546	0,061
3935500,755	0,052
4004054,683	0,060
4073802,778	0,052
4144765,840	0,050
4216965,034	0,053
4290421,892	0,050
4365158,322	0,051
4441196,614	0,053
4518559,444	0,057
4597269,885	0,049
4677351,413	0,041
4758827,910	0,060
4841723,676	0,057
4926063,433	0,054
5011872,336	0,055
5099175,976	0,050
5188000,389	0,042
5278372,068	0,047
5370317,964	0,048
5463865,499	0,063
5559042,573	0,056
5655877,571	0,051
5754399,373	0,050
5854637,363	0,047
5956621,435	0,054
6060382,005	0,048
6165950,019	0,052
6273356,960	0,047
6382634,862	0,053
6493816,316	0,054
6606934,480	0,048
6722023,091	0,060
6839116,473	0,049
6958249,547	0,057
7079457,844	0,045
7202777,512	0,049
7328245,331	0,051
7455898,720	0,048
7585775,750	0,055
7717915,156	0,048
7852356,346	0,049
7989139,417	0,057
8128305,162	0,056
8269895,086	0,051
8413951,416	0,057
8560517,117	0,058
8709635,900	0,058
8861352,237	0,056
9015711,376	0,052
9172759,354	0,050
9332543,008	0,053
9495109,992	0,061
9660508,790	0,068
9828788,730	0,058
10000000,000	0,059
