2555641,901	-1,114
2600159,563	-1,110
2645452,695	-1,091
2691534,804	-1,024
2738419,634	-0,940
2786121,169	-0,981
2834653,633	-1,065
2884031,503	-1,102
2934269,504	-1,135
2985382,619	-1,157
3037386,092	-1,171
3090295,433	-1,182
3144126,420	-1,191
3198895,110	-1,200
3254617,835	-1,207
3311311,215	-1,213
3368992,157	-1,219
3427677,865	-1,225
3487385,841	-1,229
3548133,892	-1,234
3609940,136	-1,239
3672823,005	-1,244
3736801,254	-1,248
3801893,963	-1,252
3868120,546	-1,256
3935500,755	-1,260
4004054,683	-1,264
4073802,778	-1,268
4144765,840	-1,272
4216965,034	-1,276
4290421,892	-1,280
4365158,322	-1,283
4441196,614	-1,287
4518559,444	-1,291
4597269,885	-1,294
4677351,413	-1,299
4758827,910	-1,303
4841723,676	-1,310
4926063,433	-1,317
5011872,336	-1,321
5099175,976	-1,325
5188000,389	-1,329
5278372,068	-1,336
5370317,964	-1,342
5463865,499	-1,347
5559042,573	-1,353
5655877,571	-1,359
5754399,373	-1,366
5854637,363	-1,371
5956621,435	-1,378
6060382,005	-1,385
6165950,019	-1,394
6273356,960	-1,401
6382634,862	-1,409
6493816,316	-1,419
6606934,480	-1,431
6722023,091	-1,442
6839116,473	-1,453
6958249,547	-1,464
7079457,844	-1,477
7202777,512	-1,490
7328245,331	-1,504
7455898,720	-1,517
7585775,750	-1,532
7717915,156	-1,546
7852356,346	-1,562
7989139,417	-1,578
8128305,162	-1,595
8269895,086	-1,612
8413951,416	-1,631
8560517,117	-1,651
8709635,900	-1,669
8861352,237	-1,690
9015711,376	-1,712
9172759,354	-1,734
9332543,008	-1,759
9495109,992	-1,783
9660508,790	-1,809
9828788,730	-1,836
10000000,000	-1,762
