1325867,118	-1,754
1348962,883	-1,749
1372460,961	-1,747
1396368,361	-1,743
1420692,213	-1,739
1445439,771	-1,734
1470618,415	-1,728
1496235,656	-1,721
1522299,133	-1,713
1548816,619	-1,702
1575796,023	-1,691
1603245,391	-1,678
1631172,909	-1,664
1659586,907	-1,650
1688495,859	-1,635
1717908,387	-1,619
1747833,262	-1,602
1778279,410	-1,589
1809255,910	-1,576
1840772,001	-1,564
1872837,083	-1,554
1905460,718	-1,545
1938652,636	-1,538
1972422,736	-1,533
2006781,090	-1,528
2041737,945	-1,524
2077303,726	-1,521
2113489,040	-1,520
2150304,679	-1,520
2187761,624	-1,520
2225871,045	-1,519
2264644,308	-1,521
2304092,976	-1,525
2344228,815	-1,528
2385063,795	-1,531
2426610,095	-1,533
2468880,105	-1,535
2511886,432	-1,535
2555641,901	-1,529
2600159,563	-1,516
2645452,695	-1,480
2691534,804	-1,390
2738419,634	-1,271
2786121,169	-1,211
2834653,633	-1,329
2884031,503	-1,428
2934269,504	-1,483
2985382,619	-1,518
3037386,092	-1,539
3090295,433	-1,555
3144126,420	-1,571
3198895,110	-1,582
3254617,835	-1,593
3311311,215	-1,602
3368992,157	-1,612
3427677,865	-1,621
3487385,841	-1,628
3548133,892	-1,635
3609940,136	-1,643
3672823,005	-1,648
3736801,254	-1,655
3801893,963	-1,661
3868120,546	-1,668
3935500,755	-1,673
4004054,683	-1,679
4073802,778	-1,684
4144765,840	-1,689
4216965,034	-1,694
4290421,892	-1,700
4365158,322	-1,704
4441196,614	-1,710
4518559,444	-1,712
4597269,885	-1,716
4677351,413	-1,720
4758827,910	-1,724
4841723,676	-1,727
4926063,433	-1,732
5011872,336	-1,736
5099175,976	-1,741
5188000,389	-1,745
5278372,068	-1,752
5370317,964	-1,757
5463865,499	-1,763
5559042,573	-1,770
5655877,571	-1,777
5754399,373	-1,786
5854637,363	-1,793
5956621,435	-1,802
6060382,005	-1,814
6165950,019	-1,823
6273356,960	-1,833
6382634,862	-1,847
6493816,316	-1,857
6606934,480	-1,868
6722023,091	-1,881
6839116,473	-1,892
6958249,547	-1,905
7079457,844	-1,919
7202777,512	-1,933
7328245,331	-1,949
7455898,720	-1,965
7585775,750	-1,980
7717915,156	-1,995
7852356,346	-2,013
7989139,417	-2,038
8128305,162	-2,051
8269895,086	-2,065
8413951,416	-2,079
8560517,117	-2,096
8709635,900	-2,112
8861352,237	-2,130
9015711,376	-2,149
9172759,354	-2,167
9332543,008	-2,187
9495109,992	-2,205
9660508,790	-2,223
9828788,730	-2,241
10000000,000	-2,157
