62373,484	-17,990
63459,990	-17,850
64565,423	-17,708
65690,112	-17,561
66834,392	-17,418
67998,605	-17,274
69183,097	-17,129
70388,223	-16,986
71614,341	-16,845
72861,817	-16,700
74131,024	-16,560
75422,340	-16,420
76736,149	-16,277
78072,844	-16,134
79432,823	-15,995
80816,493	-15,852
82224,265	-15,713
83656,560	-15,573
85113,804	-15,432
86596,432	-15,292
88104,887	-15,155
89639,619	-15,013
91201,084	-14,879
92789,749	-14,737
94406,088	-14,601
96050,582	-14,462
97723,722	-14,324
99426,007	-14,189
101157,945	-14,051
102920,053	-13,915
104712,855	-13,782
106536,886	-13,646
108392,691	-13,511
110280,823	-13,378
112201,845	-13,243
114156,330	-13,111
116144,861	-12,979
118168,031	-12,848
120226,443	-12,718
122320,712	-12,588
124451,461	-12,459
126619,327	-12,330
128824,955	-12,201
131069,004	-12,072
133352,143	-11,947
135675,053	-11,822
138038,426	-11,694
140442,968	-11,570
142889,396	-11,445
145378,439	-11,323
147910,839	-11,201
150487,352	-11,080
153108,746	-10,959
155775,803	-10,840
158489,319	-10,722
161250,103	-10,603
164058,977	-10,487
166916,781	-10,370
169824,365	-10,257
172782,598	-10,143
175792,361	-10,030
178854,553	-9,919
181970,086	-9,809
185139,889	-9,701
188364,909	-9,592
191646,106	-9,486
194984,460	-9,381
198380,966	-9,276
201836,636	-9,173
205352,503	-9,072
208929,613	-8,973
212569,035	-8,872
216271,852	-8,776
220039,171	-8,681
223872,114	-8,587
227771,824	-8,495
231739,465	-8,404
235776,220	-8,315
239883,292	-8,228
244061,907	-8,141
248313,311	-8,057
252638,771	-7,974
257039,578	-7,894
261517,045	-7,815
266072,506	-7,739
270707,320	-7,663
275422,870	-7,590
280220,562	-7,520
285101,827	-7,451
290068,120	-7,383
295120,923	-7,317
300261,742	-7,253
305492,111	-7,193
310813,590	-7,134
316227,766	-7,078
321736,253	-7,022
327340,695	-6,969
333042,762	-6,918
338844,156	-6,871
344746,607	-6,825
350751,874	-6,782
356861,749	-6,741
363078,055	-6,702
369402,644	-6,666
375837,404	-6,631
382384,254	-6,600
389045,145	-6,570
395822,065	-6,544
402717,034	-6,519
409732,110	-6,498
416869,383	-6,478
424130,984	-6,462
431519,077	-6,448
439035,866	-6,435
446683,592	-6,426
454464,537	-6,419
462381,021	-6,415
470435,406	-6,414
478630,092	-6,415
486967,525	-6,418
495450,191	-6,423
504080,619	-6,433
512861,384	-6,444
521795,104	-6,458
530884,444	-6,474
540132,115	-6,492
549540,874	-6,514
559113,528	-6,537
568852,931	-6,564
578761,988	-6,593
588843,655	-6,625
599100,939	-6,658
609536,897	-6,693
620154,644	-6,731
630957,344	-6,772
641948,222	-6,816
653130,553	-6,862
664507,673	-6,909
676082,975	-6,961
687859,912	-7,013
699841,996	-7,068
712032,800	-7,125
724435,960	-7,184
737055,175	-7,246
749894,209	-7,311
762956,891	-7,376
776247,117	-7,444
789768,849	-7,513
803526,122	-7,586
817523,038	-7,660
831763,771	-7,736
846252,569	-7,815
860993,752	-7,895
875991,718	-7,977
891250,938	-8,060
906775,965	-8,145
922571,427	-8,234
938642,037	-8,324
954992,586	-8,416
971627,952	-8,508
988553,095	-8,604
1005773,063	-8,700
1023292,992	-8,799
1041118,108	-8,899
1059253,725	-9,003
1077705,254	-9,106
1096478,196	-9,213
1115578,151	-9,319
1135010,816	-9,428
1154781,985	-9,539
1174897,555	-9,651
1195363,526	-9,766
1216186,001	-9,882
1237371,190	-10,000
1258925,412	-10,120
1280855,095	-10,242
1303166,778	-10,366
1325867,118	-10,487
1348962,883	-10,611
1372460,961	-10,736
1396368,361	-10,861
1420692,213	-10,985
1445439,771	-11,111
1470618,415	-11,233
1496235,656	-11,356
1522299,133	-11,480
1548816,619	-11,602
1575796,023	-11,721
1603245,391	-11,843
1631172,909	-11,962
1659586,907	-12,080
1688495,859	-12,200
1717908,387	-12,320
1747833,262	-12,442
1778279,410	-12,562
1809255,910	-12,689
1840772,001	-12,813
1872837,083	-12,938
1905460,718	-13,068
1938652,636	-13,196
1972422,736	-13,327
2006781,090	-13,460
2041737,945	-13,593
2077303,726	-13,727
2113489,040	-13,863
2150304,679	-14,000
2187761,624	-14,139
2225871,045	-14,276
2264644,308	-14,415
2304092,976	-14,557
2344228,815	-14,695
2385063,795	-14,837
2426610,095	-14,977
2468880,105	-15,117
2511886,432	-15,257
2555641,901	-15,392
2600159,563	-15,521
2645452,695	-15,632
2691534,804	-15,696
2738419,634	-15,673
2786121,169	-15,893
2834653,633	-16,155
2884031,503	-16,348
2934269,504	-16,523
2985382,619	-16,694
3037386,092	-16,854
3090295,433	-17,008
3144126,420	-17,159
3198895,110	-17,310
3254617,835	-17,460
3311311,215	-17,608
3368992,157	-17,757
3427677,865	-17,906
3487385,841	-18,053
3548133,892	-18,202
3609940,136	-18,348
3672823,005	-18,498
3736801,254	-18,646
3801893,963	-18,796
3868120,546	-18,942
3935500,755	-19,093
4004054,683	-19,243
4073802,778	-19,388
4144765,840	-19,536
4216965,034	-19,686
4290421,892	-19,832
4365158,322	-19,985
4441196,614	-20,131
4518559,444	-20,281
4597269,885	-20,426
4677351,413	-20,577
4758827,910	-20,727
4841723,676	-20,874
4926063,433	-21,026
5011872,336	-21,176
5099175,976	-21,323
5188000,389	-21,472
5278372,068	-21,624
5370317,964	-21,779
5463865,499	-21,929
5559042,573	-22,081
5655877,571	-22,233
5754399,373	-22,384
5854637,363	-22,535
5956621,435	-22,692
6060382,005	-22,843
6165950,019	-22,997
6273356,960	-23,147
6382634,862	-23,302
6493816,316	-23,462
6606934,480	-23,617
6722023,091	-23,772
6839116,473	-23,926
6958249,547	-24,091
7079457,844	-24,246
7202777,512	-24,406
7328245,331	-24,565
7455898,720	-24,734
7585775,750	-24,892
7717915,156	-25,052
7852356,346	-25,215
7989139,417	-25,384
8128305,162	-25,545
8269895,086	-25,705
8413951,416	-25,876
8560517,117	-26,041
8709635,900	-26,209
8861352,237	-26,381
9015711,376	-26,547
9172759,354	-26,715
9332543,008	-26,893
9495109,992	-27,065
9660508,790	-27,230
9828788,730	-27,410
10000000,000	-27,483
