1496235,656	0,385
1522299,133	0,379
1548816,619	0,315
1575796,023	0,355
1603245,391	0,380
1631172,909	0,327
1659586,907	0,363
1688495,859	0,304
1717908,387	0,354
1747833,262	0,274
1778279,410	0,275
1809255,910	0,248
1840772,001	0,299
1872837,083	0,279
1905460,718	0,290
1938652,636	0,248
1972422,736	0,236
2006781,090	0,245
2041737,945	0,219
2077303,726	0,212
2113489,040	0,237
2150304,679	0,225
2187761,624	0,193
2225871,045	0,185
2264644,308	0,195
2304092,976	0,216
2344228,815	0,164
2385063,795	0,178
2426610,095	0,163
2468880,105	0,164
2511886,432	0,190
2555641,901	0,166
2600159,563	0,159
2645452,695	0,158
2691534,804	0,151
2738419,634	0,154
2786121,169	0,152
2834653,633	0,144
2884031,503	0,140
2934269,504	0,127
2985382,619	0,114
3037386,092	0,119
3090295,433	0,131
3144126,420	0,144
3198895,110	0,110
3254617,835	0,147
3311311,215	0,110
3368992,157	0,106
3427677,865	0,118
3487385,841	0,117
3548133,892	0,104
3609940,136	0,112
3672823,005	0,105
3736801,254	0,089
3801893,963	0,093
3868120,546	0,082
3935500,755	0,094
4004054,683	0,098
4073802,778	0,073
4144765,840	0,083
4216965,034	0,079
4290421,892	0,072
4365158,322	0,076
4441196,614	0,070
4518559,444	0,069
4597269,885	0,069
4677351,413	0,067
4758827,910	0,075
4841723,676	0,068
4926063,433	0,064
5011872,336	0,061
5099175,976	0,061
5188000,389	0,069
5278372,068	0,058
5370317,964	0,065
5463865,499	0,048
5559042,573	0,063
5655877,571	0,058
5754399,373	0,056
5854637,363	0,065
5956621,435	0,058
6060382,005	0,058
6165950,019	0,060
6273356,960	0,054
6382634,862	0,059
6493816,316	0,057
6606934,480	0,060
6722023,091	0,058
6839116,473	0,059
6958249,547	0,050
7079457,844	0,060
7202777,512	0,062
7328245,331	0,068
7455898,720	0,052
7585775,750	0,061
7717915,156	0,058
7852356,346	0,058
7989139,417	0,055
8128305,162	0,052
8269895,086	0,059
8413951,416	0,058
8560517,117	0,061
8709635,900	0,059
8861352,237	0,059
9015711,376	0,065
9172759,354	0,057
9332543,008	0,064
9495109,992	0,053
9660508,790	0,062
9828788,730	0,058
10000000,000	0,056
